164, -36.07, -183.55, 190.66, 242.38, 0.992, -0.160, -0.288, 15:10:50.803
165, -18.84, -9.54, 155.32, 205.86, 0.992, -0.160, -0.288, 15:10:50.804
166, -34.08, 55.02, 149.09, 214.28, 0.992, -0.160, -0.288, 15:10:50.804
167, -30.81, 7.41, 134.34, 203.69, 0.992, -0.160, -0.288, 15:10:50.805
168, -23.62, 95.01, 126.28, 183.52, 0.992, -0.160, -0.288, 15:10:50.805
169, 7.57, 12.45, 126.08, 180.38, 0.992, -0.160, -0.288, 15:10:50.818
170, -14.09, 64.27, 148.62, 203.96, 0.992, -0.160, -0.288, 15:10:50.818
171, -9.53, -66.59, 180.08, 219.63, 0.992, -0.160, -0.288, 15:10:50.833
172, -41.49, 39.09, 168.16, 201.97, 0.992, -0.160, -0.288, 15:10:50.833
173, -12.97, 3.26, 169.36, 206.51, 0.992, -0.160, -0.288, 15:10:50.834
174, -22.10, 15.65, 197.64, 225.94, 0.992, -0.160, -0.288, 15:10:50.834
175, -27.53, -67.00, 194.37, 215.69, 0.992, -0.160, -0.288, 15:10:50.848
176, -28.89, -23.57, 178.33, 206.08, 0.992, -0.160, -0.288, 15:10:50.848
177, -35.38, 87.64, 169.77, 208.25, 0.992, -0.160, -0.288, 15:10:50.863
178, -18.54, -34.04, 170.98, 218.12, 0.992, -0.160, -0.288, 15:10:50.863
179, 4.27, 11.11, 149.42, 210.41, 0.992, -0.160, -0.288, 15:10:50.864
180, 15.50, 234.66, 147.56, 224.67, 0.992, -0.160, -0.288, 15:10:50.864
181, 26.31, -56.99, 186.82, 257.38, 0.992, -0.160, -0.288, 15:10:50.878
182, -43.36, -148.46, 155.36, 216.62, 0.992, -0.160, -0.288, 15:10:50.878
183, -19.03, 6.18, 100.10, 167.81, 0.992, -0.160, -0.288, 15:10:50.893
184, 28.55, 53.33, 113.63, 178.64, 0.992, -0.160, -0.288, 15:10:50.893
185, -14.77, 117.49, 160.90, 207.39, 0.992, -0.160, -0.288, 15:10:50.894
186, -42.76, -55.80, 178.28, 221.02, 0.992, -0.160, -0.288, 15:10:50.894
187, 0.16, 82.85, 182.85, 226.64, 0.992, -0.160, -0.288, 15:10:50.908
188, -18.51, 26.57, 164.03, 197.87, 0.992, -0.160, -0.288, 15:10:50.908
189, -25.41, -32.30, 174.69, 206.12, 0.992, -0.160, -0.288, 15:10:50.923
190, -29.20, 111.22, 208.70, 241.26, 0.992, -0.160, -0.288, 15:10:50.923
191, -55.74, 102.63, 236.49, 265.62, 0.992, -0.160, -0.288, 15:10:50.924
192, -31.16, -237.84, 198.48, 230.99, 0.992, -0.160, -0.288, 15:10:50.924
193, -3.69, 28.89, 160.25, 218.52, 0.992, -0.160, -0.288, 15:10:50.938
194, 0.30, 42.04, 179.48, 250.67, 0.992, -0.160, -0.288, 15:10:50.938
195, -21.20, 88.04, 173.63, 248.93, 0.992, -0.160, -0.288, 15:10:50.953
196, 14.37, 144.08, 130.10, 217.10, 0.992, -0.160, -0.288, 15:10:50.953
197, 21.42, -135.69, 166.77, 258.04, 0.992, -0.160, -0.288, 15:10:50.954
198, -5.66, 60.38, 176.57, 259.68, 0.992, -0.160, -0.288, 15:10:50.954
199, -13.53, 69.63, 122.51, 207.42, 0.992, -0.160, -0.288, 15:10:50.968
200, 9.18, 112.15, 121.68, 210.12, 0.992, -0.160, -0.288, 15:10:50.968
0, 26.06, 89.70, 156.26, 238.86, 0.992, -0.160, -0.288, 15:10:50.969
1, 6.92, 101.93, 172.77, 244.83, 0.992, -0.160, -0.288, 15:10:50.983
2, -17.07, -255.68, 181.27, 250.19, 0.992, -0.160, -0.288, 15:10:50.983
3, -39.29, -142.21, 158.87, 213.34, 0.992, -0.160, -0.288, 15:10:50.998
4, -4.98, -11.12, 148.48, 196.80, 0.992, -0.160, -0.288, 15:10:50.998
5, -22.49, 134.25, 175.53, 228.10, 0.992, -0.160, -0.288, 15:10:50.999
6, -42.46, 46.95, 192.27, 250.01, 0.992, -0.160, -0.288, 15:10:50.999
7, -40.15, 120.90, 196.69, 246.20, 0.992, -0.160, -0.288, 15:10:51.013
8, -26.22, -62.02, 174.28, 221.64, 0.992, -0.160, -0.288, 15:10:51.013
9, -13.57, 72.82, 153.28, 214.76, 0.992, -0.160, -0.288, 15:10:51.028
10, -20.19, 221.34, 158.19, 212.43, 0.992, -0.160, -0.288, 15:10:51.028
11, 31.20, 26.62, 157.98, 220.47, 0.992, -0.160, -0.288, 15:10:51.029
12, -19.45, -212.56, 206.04, 266.95, 0.992, -0.160, -0.288, 15:10:51.029
13, -33.59, -86.79, 165.50, 222.96, 0.992, -0.160, -0.288, 15:10:51.043
14, 7.35, 14.12, 119.15, 175.59, 0.992, -0.160, -0.288, 15:10:51.043
15, -31.64, 162.45, 116.51, 178.05, 0.992, -0.160, -0.288, 15:10:51.058
16, -23.88, 251.21, 152.70, 221.16, 0.992, -0.160, -0.288, 15:10:51.058
17, -30.96, -72.89, 151.47, 204.39, 0.992, -0.160, -0.288, 15:10:51.059
18, 4.34, 65.59, 113.64, 165.87, 0.992, -0.160, -0.288, 15:10:51.059
19, -47.45, -15.12, 133.31, 187.50, 0.992, -0.160, -0.288, 15:10:51.073
20, -46.67, 38.68, 147.45, 205.82, 0.992, -0.160, -0.288, 15:10:51.073
21, 27.55, 17.58, 192.78, 240.47, 0.992, -0.160, -0.288, 15:10:51.088
22, -51.70, -62.06, 160.88, 215.21, 0.992, -0.160, -0.288, 15:10:51.088
23, -15.19, -3.62, 133.55, 181.44, 0.992, -0.160, -0.288, 15:10:51.089
24, -15.48, -12.32, 158.09, 199.50, 0.992, -0.160, -0.288, 15:10:51.089
25, -35.85, 72.15, 137.93, 179.85, 0.992, -0.160, -0.288, 15:10:51.110
26, 7.50, 79.77, 139.35, 186.79, 0.992, -0.160, -0.288, 15:10:51.110
27, 5.76, 29.56, 181.71, 224.35, 0.992, -0.160, -0.288, 15:10:51.118
28, -5.09, 58.76, 171.41, 214.34, 0.992, -0.160, -0.288, 15:10:51.118
29, -64.32, -19.46, 175.70, 223.80, 0.992, -0.160, -0.288, 15:10:51.119
30, -59.19, 0.66, 175.76, 216.68, 0.992, -0.160, -0.288, 15:10:51.119
31, -13.51, 47.91, 137.04, 175.41, 0.992, -0.160, -0.288, 15:10:51.133
32, -3.12, 32.22, 132.09, 178.40, 0.992, -0.160, -0.288, 15:10:51.133
33, -2.03, 294.07, 181.07, 229.93, 0.992, -0.160, -0.288, 15:10:51.148
34, -21.72, -49.08, 193.95, 235.07, 0.992, -0.160, -0.288, 15:10:51.148
35, -31.59, -194.21, 184.87, 229.62, 0.992, -0.160, -0.288, 15:10:51.149
36, -46.74, 42.73, 155.10, 195.99, 0.992, -0.160, -0.288, 15:10:51.149
37, -27.43, 92.98, 163.68, 203.92, 0.992, -0.160, -0.288, 15:10:51.163
38, 3.87, -125.48, 198.37, 239.60, 0.992, -0.160, -0.288, 15:10:51.163
39, -34.24, 1.46, 231.47, 269.13, 0.992, -0.160, -0.288, 15:10:51.178
40, -13.27, 97.69, 198.50, 232.69, 0.992, -0.160, -0.288, 15:10:51.178
41, -38.60, -23.48, 145.38, 178.53, 0.992, -0.160, -0.288, 15:10:51.179
42, -24.89, 19.72, 135.90, 176.43, 0.992, -0.160, -0.288, 15:10:51.179
43, -0.21, 143.19, 164.02, 206.99, 0.992, -0.160, -0.288, 15:10:51.193
44, -36.17, 71.60, 197.03, 228.95, 0.992, -0.160, -0.288, 15:10:51.193
45, -65.03, 40.34, 145.13, 176.91, 0.992, -0.160, -0.288, 15:10:51.208
46, -22.55, 62.62, 145.66, 184.14, 0.992, -0.160, -0.288, 15:10:51.208
47, -39.52, -17.46, 176.99, 210.59, 0.992, -0.160, -0.288, 15:10:51.209
48, 2.00, -58.25, 158.71, 192.12, 0.992, -0.160, -0.288, 15:10:51.209
49, -27.40, -121.89, 157.14, 200.36, 0.992, -0.160, -0.288, 15:10:51.223
50, -47.62, 88.28, 175.01, 209.37, 0.992, -0.160, -0.288, 15:10:51.223
51, -22.24, 179.92, 167.65, 187.37, 0.992, -0.160, -0.288, 15:10:51.238
52, 31.07, -132.44, 131.82, 159.29, 0.992, -0.160, -0.288, 15:10:51.238
53, -23.47, -12.01, 161.80, 192.98, 0.992, -0.160, -0.288, 15:10:51.239
54, -12.36, 103.96, 147.91, 164.63, 0.992, -0.160, -0.288, 15:10:51.239
55, -63.55, 70.57, 153.23, 168.00, 0.992, -0.160, -0.288, 15:10:51.253
56, 20.08, 14.91, 130.03, 162.87, 0.992, -0.160, -0.288, 15:10:51.253
57, -6.69, 53.97, 202.08, 221.78, 0.992, -0.160, -0.288, 15:10:51.268
58, -31.94, 4.21, 202.45, 216.82, 0.992, -0.160, -0.288, 15:10:51.268
59, -26.25, -11.88, 196.72, 213.67, 0.992, -0.160, -0.288, 15:10:51.269
60, -64.65, -61.40, 188.69, 193.86, 0.992, -0.160, -0.288, 15:10:51.269
61, -29.99, 48.21, 163.22, 167.68, 0.992, -0.160, -0.288, 15:10:51.283
62, -8.93, 190.00, 169.24, 179.19, 0.992, -0.160, -0.288, 15:10:51.283
63, -34.85, 103.41, 202.99, 215.19, 0.992, -0.160, -0.288, 15:10:51.298
64, -43.95, -153.08, 185.54, 197.19, 0.992, -0.160, -0.288, 15:10:51.298
65, -34.34, -113.61, 162.41, 180.68, 0.992, -0.160, -0.288, 15:10:51.299
66, -19.22, 101.71, 179.13, 208.54, 0.992, -0.160, -0.288, 15:10:51.299
67, -23.88, 71.45, 201.30, 222.97, 0.992, -0.160, -0.288, 15:10:51.313
68, -55.85, 96.83, 169.33, 186.91, 0.992, -0.160, -0.288, 15:10:51.313
69, -26.53, 60.31, 139.42, 166.00, 0.992, -0.160, -0.288, 15:10:51.328
70, -15.27, -18.99, 156.65, 179.63, 0.992, -0.160, -0.288, 15:10:51.328
71, -23.59, 41.00, 156.71, 170.76, 0.992, -0.160, -0.288, 15:10:51.329
72, -9.87, -10.86, 168.33, 187.14, 0.992, -0.160, -0.288, 15:10:51.329
73, -25.87, 44.19, 209.67, 215.72, 0.992, -0.160, -0.288, 15:10:51.343
74, -40.57, 63.05, 182.39, 177.84, 0.992, -0.160, -0.288, 15:10:51.343
75, -34.59, 26.57, 153.35, 154.62, 0.992, -0.160, -0.288, 15:10:51.358
76, -36.06, 60.94, 163.27, 174.15, 0.992, -0.160, -0.288, 15:10:51.358
77, -35.03, 72.60, 178.08, 179.04, 0.992, -0.160, -0.288, 15:10:51.359
78, -33.23, 28.64, 167.27, 174.74, 0.992, -0.160, -0.288, 15:10:51.359
79, -33.41, 11.06, 154.43, 172.75, 0.992, -0.160, -0.288, 15:10:51.373
80, -31.26, 20.81, 144.99, 171.67, 0.992, -0.160, -0.288, 15:10:51.373
81, -23.91, 42.74, 127.02, 159.63, 0.992, -0.160, -0.288, 15:10:51.388
82, -35.86, 25.26, 124.38, 163.73, 0.992, -0.160, -0.288, 15:10:51.388
83, -36.12, 33.07, 132.90, 173.76, 0.992, -0.160, -0.288, 15:10:51.395
84, -56.42, 55.03, 131.02, 169.05, 0.992, -0.160, -0.288, 15:10:51.395
85, -59.92, 41.18, 106.82, 152.70, 0.992, -0.160, -0.288, 15:10:51.403
86, -8.89, 30.45, 107.92, 159.98, 0.992, -0.160, -0.288, 15:10:51.403
87, -13.60, 30.59, 127.36, 172.02, 0.992, -0.160, -0.288, 15:10:51.418
88, -18.95, 23.68, 115.31, 161.67, 0.992, -0.160, -0.288, 15:10:51.418
89, -13.72, 64.03, 125.22, 168.88, 0.992, -0.160, -0.288, 15:10:51.419
90, -25.81, 55.91, 149.58, 186.51, 0.992, -0.160, -0.288, 15:10:51.419
91, -29.42, 14.47, 134.75, 165.60, 0.992, -0.160, -0.288, 15:10:51.433
92, 1.88, 66.19, 126.10, 163.95, 0.992, -0.160, -0.288, 15:10:51.433
93, -17.80, 73.16, 168.65, 202.02, 0.992, -0.160, -0.288, 15:10:51.448
94, -27.78, 56.44, 169.25, 195.47, 0.992, -0.160, -0.288, 15:10:51.448
95, -12.81, -11.68, 143.57, 173.97, 0.992, -0.160, -0.288, 15:10:51.449
96, -12.34, -15.00, 158.76, 187.71, 0.992, -0.160, -0.288, 15:10:51.449
97, -10.03, 59.21, 169.79, 185.62, 0.992, -0.160, -0.288, 15:10:51.463
98, -1.39, 1.47, 157.40, 175.57, 0.992, -0.160, -0.288, 15:10:51.463
99, -2.95, 46.66, 158.40, 190.74, 0.992, -0.160, -0.288, 15:10:51.478
100, -6.27, 46.41, 167.43, 202.25, 0.992, -0.160, -0.288, 15:10:51.478
101, -2.50, 34.53, 151.19, 192.20, 0.992, -0.160, -0.288, 15:10:51.479
102, -6.44, 45.64, 146.38, 189.58, 0.992, -0.160, -0.288, 15:10:51.479
103, -2.26, 46.58, 164.15, 209.40, 0.992, -0.160, -0.288, 15:10:51.493
104, -14.93, 32.46, 162.84, 203.73, 0.992, -0.160, -0.288, 15:10:51.493
105, -12.89, 39.80, 144.39, 193.28, 0.992, -0.160, -0.288, 15:10:51.508
106, -10.05, 49.35, 164.67, 214.73, 0.992, -0.160, -0.288, 15:10:51.508
107, -14.15, 32.16, 172.22, 223.49, 0.992, -0.160, -0.288, 15:10:51.509
108, -25.63, 39.15, 155.96, 216.02, 0.992, -0.160, -0.288, 15:10:51.509
109, -27.41, 61.97, 151.67, 226.23, 0.992, -0.160, -0.288, 15:10:51.523
110, -32.19, 64.99, 173.53, 245.08, 0.992, -0.160, -0.288, 15:10:51.523
111, -41.75, 33.40, 170.48, 240.18, 0.992, -0.160, -0.288, 15:10:51.538
112, -48.81, 2.00, 150.90, 225.90, 0.992, -0.160, -0.288, 15:10:51.538
113, -40.12, 62.96, 157.09, 231.95, 0.992, -0.160, -0.288, 15:10:51.539
114, -48.42, 129.65, 156.82, 226.23, 0.992, -0.160, -0.288, 15:10:51.539
115, -46.02, 40.36, 152.21, 214.65, 0.992, -0.160, -0.288, 15:10:51.553
116, -37.11, -21.69, 161.06, 227.19, 0.992, -0.160, -0.288, 15:10:51.553
117, -36.76, 19.75, 165.69, 220.33, 0.992, -0.160, -0.288, 15:10:51.568
118, -31.60, 64.01, 149.71, 193.39, 0.992, -0.160, -0.288, 15:10:51.568
119, -29.05, 71.48, 157.91, 205.31, 0.992, -0.160, -0.288, 15:10:51.569
120, -18.95, 58.97, 163.18, 211.76, 0.992, -0.160, -0.288, 15:10:51.569
121, -15.56, 11.01, 157.94, 197.52, 0.992, -0.160, -0.288, 15:10:51.583
122, -12.89, 35.92, 155.79, 202.12, 0.992, -0.160, -0.288, 15:10:51.583
123, -12.19, 61.09, 178.75, 230.00, 0.992, -0.160, -0.288, 15:10:51.598
124, -1.60, 17.01, 172.43, 218.36, 0.992, -0.160, -0.288, 15:10:51.598
125, -8.58, 21.30, 156.48, 207.41, 0.992, -0.160, -0.288, 15:10:51.599
126, -2.12, 57.08, 151.49, 216.99, 0.992, -0.160, -0.288, 15:10:51.599
127, 0.80, 56.20, 151.39, 214.78, 0.992, -0.160, -0.288, 15:10:51.613
128, 1.20, 38.49, 132.78, 203.11, 0.992, -0.160, -0.288, 15:10:51.613
129, 4.25, 66.55, 130.34, 206.96, 0.992, -0.160, -0.288, 15:10:51.628
130, 12.58, 93.73, 146.75, 212.48, 0.992, -0.160, -0.288, 15:10:51.628
131, 7.82, 15.80, 153.30, 213.41, 0.992, -0.160, -0.288, 15:10:51.629
132, -2.13, -32.47, 150.76, 212.47, 0.992, -0.160, -0.288, 15:10:51.629
133, 7.11, 55.31, 152.48, 213.15, 0.992, -0.160, -0.288, 15:10:51.643
134, -3.62, 67.67, 138.20, 192.19, 0.992, -0.160, -0.288, 15:10:51.643
135, 6.62, 13.76, 129.96, 176.55, 0.992, -0.160, -0.288, 15:10:51.658
136, 2.57, 34.95, 157.17, 202.95, 0.992, -0.160, -0.288, 15:10:51.658
137, -2.86, 48.94, 166.78, 202.32, 0.992, -0.160, -0.288, 15:10:51.659
138, -8.47, 45.50, 149.90, 194.49, 0.992, -0.160, -0.288, 15:10:51.659
139, 2.32, 42.28, 156.47, 201.74, 0.992, -0.160, -0.288, 15:10:51.673
140, -5.24, 19.31, 171.49, 210.97, 0.992, -0.160, -0.288, 15:10:51.673
141, -10.63, 43.05, 168.74, 200.77, 0.992, -0.160, -0.288, 15:10:51.688
142, -5.26, 21.21, 153.78, 192.28, 0.992, -0.160, -0.288, 15:10:51.688
143, -13.37, 23.99, 178.22, 213.23, 0.992, -0.160, -0.288, 15:10:51.689
144, -17.47, 48.54, 180.21, 206.48, 0.992, -0.160, -0.288, 15:10:51.689
145, -19.80, 48.58, 160.64, 194.99, 0.992, -0.160, -0.288, 15:10:51.703
146, -27.09, 41.64, 170.39, 205.12, 0.992, -0.160, -0.288, 15:10:51.703
147, -28.57, 44.37, 179.24, 207.36, 0.992, -0.160, -0.288, 15:10:51.718
148, -32.27, 101.13, 166.66, 198.07, 0.992, -0.160, -0.288, 15:10:51.718
149, -23.87, -13.69, 167.31, 206.09, 0.992, -0.160, -0.288, 15:10:51.725
150, -26.54, -32.45, 177.52, 210.11, 0.992, -0.160, -0.288, 15:10:51.725
151, -14.82, 52.51, 164.15, 192.62, 0.992, -0.160, -0.288, 15:10:51.733
152, -28.24, 59.49, 160.20, 191.12, 0.992, -0.160, -0.288, 15:10:51.733
153, -22.73, 73.26, 161.39, 196.44, 0.992, -0.160, -0.288, 15:10:51.748
154, -16.12, 64.16, 170.47, 192.97, 0.992, -0.160, -0.288, 15:10:51.748
155, 1.31, 6.13, 158.54, 184.04, 0.992, -0.160, -0.288, 15:10:51.749
156, -10.44, -18.12, 164.93, 194.22, 0.992, -0.160, -0.288, 15:10:51.749
157, -0.20, 29.93, 170.93, 184.72, 0.992, -0.160, -0.288, 15:10:51.763
158, -5.24, 44.17, 158.87, 175.19, 0.992, -0.160, -0.288, 15:10:51.763
159, 7.16, 45.55, 161.84, 183.50, 0.992, -0.160, -0.288, 15:10:51.778
160, -8.41, 20.08, 178.80, 194.03, 0.992, -0.160, -0.288, 15:10:51.778
161, -17.75, 34.15, 164.97, 178.22, 0.992, -0.160, -0.288, 15:10:51.779
162, -6.14, 31.03, 158.81, 174.56, 0.992, -0.160, -0.288, 15:10:51.779
163, -5.87, 27.07, 168.20, 185.25, 0.992, -0.160, -0.288, 15:10:51.793
164, -10.71, 45.12, 179.36, 187.39, 0.992, -0.160, -0.288, 15:10:51.793
165, -11.13, 35.79, 168.94, 188.47, 0.992, -0.160, -0.288, 15:10:51.808
166, 0.97, 42.27, 174.43, 198.25, 0.992, -0.160, -0.288, 15:10:51.808
167, -4.39, 14.51, 192.04, 208.14, 0.992, -0.160, -0.288, 15:10:51.809
168, -5.23, 69.13, 167.17, 188.46, 0.992, -0.160, -0.288, 15:10:51.809
169, -7.47, 19.66, 169.12, 199.64, 0.992, -0.160, -0.288, 15:10:51.823
170, 4.06, -53.23, 179.25, 203.76, 0.992, -0.160, -0.288, 15:10:51.823
171, -7.60, 19.86, 163.53, 192.18, 0.992, -0.160, -0.288, 15:10:51.838
172, -6.67, 53.65, 151.57, 191.22, 0.992, -0.160, -0.288, 15:10:51.838
173, -13.44, 52.31, 162.15, 199.16, 0.992, -0.160, -0.288, 15:10:51.839
174, -4.40, 5.36, 147.90, 178.88, 0.992, -0.160, -0.288, 15:10:51.839
175, -10.58, 9.77, 139.35, 175.38, 0.992, -0.160, -0.288, 15:10:51.853
176, -9.69, 31.33, 142.73, 183.10, 0.992, -0.160, -0.288, 15:10:51.853
177, -6.35, 24.32, 144.38, 176.35, 0.992, -0.160, -0.288, 15:10:51.868
178, -8.70, 23.62, 137.84, 170.49, 0.992, -0.160, -0.288, 15:10:51.868
179, -7.12, 48.37, 138.68, 180.47, 0.992, -0.160, -0.288, 15:10:51.869
180, -11.84, 4.87, 160.42, 189.10, 0.992, -0.160, -0.288, 15:10:51.869
181, -14.72, -5.47, 157.99, 183.16, 0.992, -0.160, -0.288, 15:10:51.883
182, -14.10, 21.70, 154.51, 185.16, 0.992, -0.160, -0.288, 15:10:51.883
183, -19.46, 17.09, 164.38, 194.26, 0.992, -0.160, -0.288, 15:10:51.898
184, -21.05, 12.79, 167.06, 191.87, 0.992, -0.160, -0.288, 15:10:51.898
185, -16.18, 7.55, 162.91, 184.48, 0.992, -0.160, -0.288, 15:10:51.899
186, -2.60, 13.64, 170.92, 198.21, 0.992, -0.160, -0.288, 15:10:51.899
187, -6.70, 39.96, 191.06, 207.02, 0.992, -0.160, -0.288, 15:10:51.913
188, -11.46, 61.00, 186.02, 202.97, 0.992, -0.160, -0.288, 15:10:51.913
189, 1.38, 19.60, 178.94, 191.95, 0.992, -0.160, -0.288, 15:10:51.928
190, -2.70, 14.67, 177.95, 193.97, 0.992, -0.160, -0.288, 15:10:51.928
191, -4.72, 19.64, 174.85, 188.21, 0.992, -0.160, -0.288, 15:10:51.929
192, 2.44, 32.08, 162.81, 184.06, 0.992, -0.160, -0.288, 15:10:51.929
193, -0.39, 22.26, 178.00, 196.77, 0.992, -0.160, -0.288, 15:10:51.943
194, -14.64, 16.21, 183.20, 196.46, 0.992, -0.160, -0.288, 15:10:51.943
195, -10.92, 45.30, 162.42, 181.63, 0.992, -0.160, -0.288, 15:10:51.958
196, -4.18, 8.01, 178.09, 206.32, 0.992, -0.160, -0.288, 15:10:51.958
197, -17.17, 26.59, 202.55, 217.81, 0.992, -0.160, -0.288, 15:10:51.959
198, -19.77, 36.06, 183.44, 200.45, 0.992, -0.160, -0.288, 15:10:51.959
199, -14.34, 27.94, 167.68, 185.91, 0.992, -0.160, -0.288, 15:10:51.973
200, -14.16, 22.91, 175.66, 193.37, 0.992, -0.160, -0.288, 15:10:51.973
0, -17.01, 21.43, 162.77, 183.85, 0.992, -0.160, -0.288, 15:10:51.974
1, -13.80, 25.05, 157.53, 184.66, 0.992, -0.160, -0.288, 15:10:51.988
2, -17.12, 27.07, 180.87, 197.97, 0.992, -0.160, -0.288, 15:10:51.988
3, -15.37, 26.10, 184.23, 192.31, 0.992, -0.160, -0.288, 15:10:52.003
4, -15.58, 24.77, 166.82, 187.37, 0.992, -0.160, -0.288, 15:10:52.003
5, -7.27, 30.85, 177.99, 201.64, 0.992, -0.160, -0.288, 15:10:52.004
6, -10.18, 12.18, 178.71, 196.00, 0.992, -0.160, -0.288, 15:10:52.004
7, -17.60, 5.10, 161.85, 181.96, 0.992, -0.160, -0.288, 15:10:52.018
8, -8.56, 16.36, 143.37, 172.76, 0.992, -0.160, -0.288, 15:10:52.018
9, -13.95, 47.60, 141.06, 169.19, 0.992, -0.160, -0.288, 15:10:52.033
10, -13.24, 39.84, 147.78, 177.46, 0.992, -0.160, -0.288, 15:10:52.033
11, -17.97, -14.53, 159.23, 199.46, 0.992, -0.160, -0.288, 15:10:52.034
12, -30.14, 6.27, 180.56, 216.84, 0.992, -0.160, -0.288, 15:10:52.034
13, -30.27, 20.13, 187.31, 210.61, 0.992, -0.160, -0.288, 15:10:52.048
14, -33.29, 17.75, 188.52, 213.27, 0.992, -0.160, -0.288, 15:10:52.048
15, -33.80, 15.80, 188.07, 218.39, 0.992, -0.160, -0.288, 15:10:52.063
16, -29.47, 36.58, 188.64, 218.62, 0.992, -0.160, -0.288, 15:10:52.063
17, -25.97, 48.15, 172.07, 205.75, 0.992, -0.160, -0.288, 15:10:52.064
18, -24.12, 10.02, 174.83, 210.67, 0.992, -0.160, -0.288, 15:10:52.064
19, -31.44, -1.97, 183.71, 219.46, 0.992, -0.160, -0.288, 15:10:52.078
20, -27.21, 5.06, 173.09, 209.05, 0.992, -0.160, -0.288, 15:10:52.078
21, -31.95, 10.60, 165.92, 208.01, 0.992, -0.160, -0.288, 15:10:52.093
22, -20.10, 24.57, 165.52, 206.34, 0.992, -0.160, -0.288, 15:10:52.093
23, -15.62, 39.50, 167.06, 211.15, 0.992, -0.160, -0.288, 15:10:52.094
24, -35.81, 13.08, 160.40, 213.73, 0.992, -0.160, -0.288, 15:10:52.094
25, -34.50, -4.64, 154.88, 218.31, 0.992, -0.160, -0.288, 15:10:52.108
26, -20.80, -10.81, 162.23, 223.15, 0.992, -0.160, -0.288, 15:10:52.108
27, -28.18, 6.32, 152.53, 216.45, 0.992, -0.160, -0.288, 15:10:52.123
28, -22.17, 46.07, 155.55, 222.71, 0.992, -0.160, -0.288, 15:10:52.123
29, -20.77, -18.73, 166.20, 234.88, 0.992, -0.160, -0.288, 15:10:52.124
30, -24.54, -52.89, 161.39, 227.44, 0.992, -0.160, -0.288, 15:10:52.124
31, -28.21, 8.25, 150.80, 219.94, 0.992, -0.160, -0.288, 15:10:52.138
32, -24.64, 33.11, 156.38, 228.81, 0.992, -0.160, -0.288, 15:10:52.138
33, -31.15, -40.46, 159.49, 210.12, 0.992, -0.160, -0.288, 15:10:52.153
34, -20.64, -15.64, 148.89, 203.89, 0.992, -0.160, -0.288, 15:10:52.153
35, -12.86, -8.42, 147.17, 201.78, 0.992, -0.160, -0.288, 15:10:52.160
36, -13.47, -31.66, 145.98, 197.55, 0.992, -0.160, -0.288, 15:10:52.160
37, -20.84, -0.38, 143.48, 190.78, 0.992, -0.160, -0.288, 15:10:52.168
38, -12.33, 13.80, 148.74, 198.08, 0.992, -0.160, -0.288, 15:10:52.168
39, -6.16, -9.33, 167.35, 208.12, 0.992, -0.160, -0.288, 15:10:52.183
40, -13.01, -8.58, 172.55, 205.03, 0.992, -0.160, -0.288, 15:10:52.183
41, -8.76, -10.20, 157.57, 197.39, 0.992, -0.160, -0.288, 15:10:52.184
42, -7.75, 5.69, 168.13, 205.59, 0.992, -0.160, -0.288, 15:10:52.184
43, -8.85, 31.52, 170.51, 205.13, 0.992, -0.160, -0.288, 15:10:52.198
44, -9.18, -27.96, 165.26, 208.82, 0.992, -0.160, -0.288, 15:10:52.198
45, -11.34, -58.75, 172.86, 216.33, 0.992, -0.160, -0.288, 15:10:52.213
46, -15.18, -19.20, 174.86, 205.88, 0.992, -0.160, -0.288, 15:10:52.213
47, -20.69, -18.02, 154.90, 198.66, 0.992, -0.160, -0.288, 15:10:52.214
48, -20.60, -6.64, 155.98, 203.94, 0.992, -0.160, -0.288, 15:10:52.214
49, -18.48, -15.84, 162.67, 202.41, 0.992, -0.160, -0.288, 15:10:52.228
50, -26.85, -25.22, 155.12, 191.34, 0.992, -0.160, -0.288, 15:10:52.228
51, -30.64, -1.07, 141.82, 183.89, 0.992, -0.160, -0.288, 15:10:52.243
52, -24.11, 0.17, 158.64, 198.50, 0.992, -0.160, -0.288, 15:10:52.243
53, -29.26, -17.83, 161.40, 200.98, 0.992, -0.160, -0.288, 15:10:52.244
54, -29.77, 5.98, 154.35, 204.94, 0.992, -0.160, -0.288, 15:10:52.244
55, -29.38, -6.23, 156.15, 208.47, 0.992, -0.160, -0.288, 15:10:52.258
56, -35.24, -19.87, 168.77, 209.15, 0.992, -0.160, -0.288, 15:10:52.258
57, -40.23, -26.33, 157.56, 198.17, 0.992, -0.160, -0.288, 15:10:52.273
58, -44.54, -9.12, 152.09, 195.00, 0.992, -0.160, -0.288, 15:10:52.273
59, -33.25, -17.55, 160.59, 209.07, 0.992, -0.160, -0.288, 15:10:52.274
60, -32.34, -4.54, 170.20, 215.60, 0.992, -0.160, -0.288, 15:10:52.274
61, -35.74, 9.29, 170.29, 220.41, 0.992, -0.160, -0.288, 15:10:52.288
62, -38.43, -18.34, 175.87, 225.14, 0.992, -0.160, -0.288, 15:10:52.288
63, -42.48, -42.74, 171.34, 218.65, 0.992, -0.160, -0.288, 15:10:52.303
64, -37.72, 9.57, 160.57, 209.45, 0.992, -0.160, -0.288, 15:10:52.303
65, -26.45, 42.08, 162.78, 215.84, 0.992, -0.160, -0.288, 15:10:52.304
